f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,label
0.0,0.0,0.0,0.10036221146583557,-0.14741122722625732,-0.08741581413261201,0.044649332761764526,-0.32812416553497314,-0.15032819631807115,-0.11705687642097473,-0.38938629627227783,-0.2150565755676439,-0.25870266556739807,-0.41916489601135254,-0.27142410698644426,-0.011215358972549438,-0.45870673656463623,-0.04548409181944635,-0.011993974447250366,-0.5608273446559906,-0.18213816705457475,0.03845253586769104,-0.4592883586883545,-0.2790557664941957,0.08048352599143982,-0.3427666425704956,-0.32895707312337663,-0.1126958429813385,-0.42053183913230896,-0.06467918279878404,-0.12446513772010803,-0.5466281175613403,-0.22680597725621965,-0.05775940418243408,-0.40685343742370605,-0.3120387715410402,-0.00657317042350769,-0.2845572233200073,-0.33570911708585527,-0.20244655013084412,-0.3541242480278015,-0.10384861353151109,-0.22568485140800476,-0.5055187344551086,-0.2704348486971071,-0.1451222002506256,-0.3727598786354065,-0.31879734221212175,-0.09714731574058533,-0.2678665518760681,-0.3132229668211153,-0.2887095510959625,-0.2615264654159546,-0.14740342620126512,-0.23878449201583862,-0.2963646650314331,-0.2894821983884981,-0.15043261647224426,-0.19485068321228027,-0.3296329003881624,-0.09456303715705872,-0.12240123748779297,-0.3317844194482973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,0.0,0.11666518449783325,0.023792237043380737,-0.16209857547738693,0.178358793258667,0.06485453248023987,-0.31860255086877487,0.1865662932395935,0.1517566740512848,-0.4481997677133336,0.1634436845779419,0.21152213215827942,-0.5802240558908238,0.15182268619537354,-0.14767587184906006,-0.4062475153253331,0.15576905012130737,0.015377730131149292,-0.5883745738313451,0.16519105434417725,0.15806081891059875,-0.6954063960359349,0.1826690435409546,0.2419823706150055,-0.7641865202234044,0.035357892513275146,-0.1431182622909546,-0.40448420131662033,0.044134318828582764,0.025577157735824585,-0.6041034647271886,0.06603670120239258,0.18105080723762512,-0.6821264811799779,0.0877755880355835,0.2653176486492157,-0.7307157703683629,-0.06418561935424805,-0.09718295931816101,-0.40385006750085495,-0.04640543460845947,0.04749622941017151,-0.574524659757401,0.0020355582237243652,0.17797914147377014,-0.6116454788491978,0.04375511407852173,0.24773702025413513,-0.6234631129548802,-0.129896879196167,-0.024715512990951538,-0.41102101290681503,-0.10500150918960571,0.0690106451511383,-0.5256631561563267,-0.06204348802566528,0.14925792813301086,-0.5541345664308324,-0.018708407878875732,0.19153496623039246,-0.5701613613412633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,0.0,0.1675371527671814,-0.12407660484313965,-0.05665318560727428,0.19934117794036865,-0.32924890518188477,-0.10060023781784366,0.08186483383178711,-0.4564836919307709,-0.15371750560530018,-0.06308707594871521,-0.5231321752071381,-0.19957587388284992,0.14777514338493347,-0.4860002100467682,-0.01616696719952415,0.20609498023986816,-0.5862962603569031,-0.120825807423671,0.24087387323379517,-0.4651556611061096,-0.20356680718191456,0.2513841390609741,-0.35251304507255554,-0.252906384737571,0.04991099238395691,-0.48280978202819824,-0.04668486011155437,0.10879293084144592,-0.6199858039617538,-0.1765843209338982,0.17835015058517456,-0.47152379155158997,-0.2582697000814278,0.20124709606170654,-0.34905365109443665,-0.29219928649195026,-0.04469788074493408,-0.4500372111797333,-0.09253064808376621,0.030385583639144897,-0.6178473234176636,-0.23189772930868457,0.1023869514465332,-0.4650198817253113,-0.28808909919985126,0.11573681235313416,-0.3501437306404114,-0.29729914930589985,-0.1300002634525299,-0.38484203815460205,-0.1416390266729195,-0.024826079607009888,-0.40526872873306274,-0.25853455332048725,0.022710949182510376,-0.28950053453445435,-0.30319240954645466,0.019891083240509033,-0.20843642950057983,-0.31861365106829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,0.0,0.03601759672164917,-0.10515707731246948,-0.081273634279043,-0.027815163135528564,-0.27242016792297363,-0.11425266071584872,-0.16241508722305298,-0.32505789399147034,-0.14187410875585726,-0.2703985571861267,-0.35096046328544617,-0.1576172153594797,-0.03834778070449829,-0.4029946029186249,-0.015553854698211467,-0.07182818651199341,-0.4829818457365036,-0.09941240801838092,-0.05223047733306885,-0.37355226278305054,-0.1544688384177988,-0.02036958932876587,-0.2698420286178589,-0.17837672337320498,-0.1331351399421692,-0.3658776581287384,-0.00944639492210797,-0.17757326364517212,-0.45411841571331024,-0.10955962940481356,-0.13227438926696777,-0.31531211733818054,-0.15514339908388308,-0.08347809314727783,-0.2172408103942871,-0.15719567641046694,-0.2075754702091217,-0.3012462556362152,-0.02004833362427405,-0.2656858563423157,-0.40282076597213745,-0.12348664953735522,-0.2046319842338562,-0.28703832626342773,-0.1462392400148218,-0.15646857023239136,-0.2089732587337494,-0.132424477780134,-0.26353955268859863,-0.2103133201599121,-0.035696190142900264,-0.27173328399658203,-0.24473372101783752,-0.1228494758847063,-0.19758039712905884,-0.16827833652496338,-0.14196619793203524,-0.13587981462478638,-0.11928558349609375,-0.13397351309087924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,0.0,0.12817829847335815,0.008870422840118408,-0.1407239849262396,0.192549467086792,0.040205419063568115,-0.271841135113732,0.18721139430999756,0.10662996768951416,-0.3844584191732565,0.16511905193328857,0.1534188985824585,-0.4968236947946707,0.19683241844177246,-0.17450588941574097,-0.3186325097971121,0.2004307508468628,-0.0035507678985595703,-0.4848046565942923,0.19366687536239624,0.11679625511169434,-0.5823020304136435,0.19266217947006226,0.17763054370880127,-0.6422411764555136,0.05705016851425171,-0.1839018166065216,-0.32020240673352873,0.04824763536453247,-0.03816938400268555,-0.5057105387144247,0.06287997961044312,0.10466992855072021,-0.5754382575445334,0.07046335935592651,0.1798553466796875,-0.6126072967939535,-0.06918257474899292,-0.1529335379600525,-0.32602011808683073,-0.07087016105651855,-0.04273420572280884,-0.4902372623377005,-0.03867936134338379,0.08878803253173828,-0.5131546820097128,-0.011935651302337646,0.15790486335754395,-0.5089896882467428,-0.1582537293434143,-0.09596914052963257,-0.33980577835370696,-0.13673073053359985,-0.015236437320709229,-0.45176344761182463,-0.10022592544555664,0.06626832485198975,-0.47079285630513823,-0.06577759981155396,0.11079621315002441,-0.47420692095090544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,0.0,0.10953715443611145,-0.10223990678787231,-0.07078426161218943,0.11997300386428833,-0.2938274145126343,-0.11027248033691706,-0.03373456001281738,-0.37636399269104004,-0.14948536285568537,-0.1677587479352951,-0.41745346784591675,-0.17684759029556574,0.07053908705711365,-0.41280055046081543,-0.03176377543617548,0.12292179465293884,-0.5009893178939819,-0.13645601102520288,0.1466522514820099,-0.38569629192352295,-0.20083394476581873,0.15469545125961304,-0.27595090866088867,-0.23061889239956201,-0.03863212466239929,-0.40187883377075195,-0.04572547429610552,0.020376265048980713,-0.5146431922912598,-0.17135830053497614,0.06509703397750854,-0.36387062072753906,-0.2242022586743957,0.08900216221809387,-0.24035900831222534,-0.2293771488349563,-0.13172368705272675,-0.36310017108917236,-0.07628981599022211,-0.073436439037323,-0.49521398544311523,-0.20484961399246515,-0.012191593647003174,-0.33869218826293945,-0.22791746088672937,0.012199103832244873,-0.2313605546951294,-0.21184463628937067,-0.22019600868225098,-0.29460251331329346,-0.1111576167624122,-0.11741004884243011,-0.30118584632873535,-0.22103334793258966,-0.05955915153026581,-0.18674004077911377,-0.24756266006637873,-0.03569459915161133,-0.1212226152420044,-0.24488919803310694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,0.0,0.08510112762451172,-0.10564243793487549,-0.12579514855724483,0.06378060579299927,-0.27483537793159485,-0.2031151580272308,-0.06764930486679077,-0.34293168783187866,-0.2707921641526809,-0.19411993026733398,-0.36817505955696106,-0.32731310302597194,-0.0051691532135009766,-0.4656253159046173,-0.10317236209493785,0.02196669578552246,-0.5318294018507004,-0.24046755606514125,0.06371951103210449,-0.3996025025844574,-0.332089223211824,0.09272372722625732,-0.2817850410938263,-0.3794641571698776,-0.11340871453285217,-0.4359126687049866,-0.09893848771434932,-0.10542327165603638,-0.5215050280094147,-0.25959847146850734,-0.0366823673248291,-0.3481568396091461,-0.33568579727989345,0.011498212814331055,-0.22937935590744019,-0.3552736418901077,-0.20432254672050476,-0.3735426664352417,-0.11472958350759654,-0.2152293622493744,-0.4771276116371155,-0.27074558312278896,-0.1324956715106964,-0.3261101245880127,-0.3101088481603256,-0.08394435048103333,-0.2205348014831543,-0.3017925100980392,-0.2828984558582306,-0.2824688255786896,-0.1391219573674789,-0.24536871910095215,-0.2783001661300659,-0.26324696118217616,-0.1621842384338379,-0.1848510503768921,-0.30123043829780727,-0.11219504475593567,-0.12885582447052002,-0.3057298141179672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,0.0,0.08097183704376221,-0.13912051916122437,-0.0702103702668353,0.04437154531478882,-0.31120777130126953,-0.11157808735410413,-0.08882555365562439,-0.37423568964004517,-0.15508615508119306,-0.20796239376068115,-0.41021817922592163,-0.19045717551747998,0.01461482048034668,-0.4349564015865326,-0.01580977908710679,0.0035759806632995605,-0.5269542336463928,-0.12172368451396665,0.02387392520904541,-0.411854088306427,-0.20018316342870435,0.04637479782104492,-0.29695892333984375,-0.24197111561338147,-0.07531329989433289,-0.4122147858142853,-0.029368898862998094,-0.10023033618927002,-0.5282395780086517,-0.15656433537046155,-0.05889424681663513,-0.38705122470855713,-0.23375898137132367,-0.02157503366470337,-0.2790576219558716,-0.25950763657132825,-0.15634751319885254,-0.3592522144317627,-0.05947599842588147,-0.19165393710136414,-0.4964209794998169,-0.19181766643563947,-0.135400652885437,-0.3725670576095581,-0.2443928374294444,-0.10224628448486328,-0.28220444917678833,-0.24957876935044965,-0.23321610689163208,-0.2799575924873352,-0.09278919085303983,-0.21523475646972656,-0.30671411752700806,-0.20318069591561994,-0.15090513229370117,-0.2144433856010437,-0.24349221124688825,-0.10822030901908875,-0.15159350633621216,-0.2525185151342555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,0.0,0.17034941911697388,-0.09629368782043457,-0.016796889823410766,0.2198079228401184,-0.28895699977874756,-0.03363528392884518,0.11265408992767334,-0.4126482605934143,-0.06113213963482167,-0.013627946376800537,-0.4805258512496948,-0.08291032828066136,0.18556463718414307,-0.3909403085708618,0.013312512900199636,0.2587714195251465,-0.48554638028144836,-0.053524552952978866,0.2655470371246338,-0.3786576986312866,-0.09933093852970387,0.24171680212020874,-0.2808103561401367,-0.12457977898094441,0.09792143106460571,-0.4080677926540375,-0.020613049265477912,0.1700439453125,-0.535606175661087,-0.10494580782625462,0.2004660964012146,-0.40340471267700195,-0.15460781670782353,0.1851358413696289,-0.29351377487182617,-0.17256876744005467,0.007539868354797363,-0.3949769139289856,-0.06483589775535847,0.09408575296401978,-0.5511829853057861,-0.16403604961607243,0.12829118967056274,-0.4179088771343231,-0.2051394424555042,0.10909253358840942,-0.3319699764251709,-0.21281236327860142,-0.08068022131919861,-0.35132747888565063,-0.1081078193304279,0.027745425701141357,-0.3621346950531006,-0.19926403380605962,0.054457008838653564,-0.25070005655288696,-0.23394940711233403,0.031972408294677734,-0.19046223163604736,-0.24711885966036107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,0.0,0.0824437141418457,-0.0875629186630249,-0.11955928096642765,0.06633388996124268,-0.28347247838974,-0.17024650463929447,-0.06261670589447021,-0.3876776695251465,-0.20925209710469517,-0.1731056571006775,-0.45536312460899353,-0.2319461781727341,0.09057050943374634,-0.4531981647014618,-0.04535670245161327,0.05828440189361572,-0.5539132952690125,-0.1552669186340836,0.02594858407974243,-0.41752344369888306,-0.22391187438836369,0.02596697211265564,-0.2921210527420044,-0.25292446503510746,-0.02646353840827942,-0.44565513730049133,-0.026991673205998268,-0.06937366724014282,-0.5715730786323547,-0.15519929716458591,-0.08607345819473267,-0.40561240911483765,-0.20680741259923252,-0.06328204274177551,-0.28890013694763184,-0.20435864517560276,-0.1283593475818634,-0.4057045578956604,-0.031354219113495674,-0.17512109875679016,-0.5372233390808105,-0.15898992905488285,-0.15988856554031372,-0.39532989263534546,-0.1838458854900864,-0.12578731775283813,-0.3023114800453186,-0.1639951992975739,-0.20914719998836517,-0.3393300771713257,-0.044170048479941215,-0.22498294711112976,-0.3614886403083801,-0.147195704673436,-0.17831987142562866,-0.25713926553726196,-0.1736445505367783,-0.1225462555885315,-0.19495916366577148,-0.16659290382733616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,0.0,0.07681244611740112,-0.12719154357910156,-0.03517968838497154,0.04338788986206055,-0.2921902537345886,-0.04892764498873703,-0.07335740327835083,-0.3496187925338745,-0.06614649554177277,-0.1786579191684723,-0.3474227488040924,-0.07842167725249283,0.007968008518218994,-0.3499549627304077,0.011450238736131269,0.010500192642211914,-0.4544789791107178,-0.043758052190980834,0.025543153285980225,-0.38990071415901184,-0.08364780505581848,0.03757530450820923,-0.3069421052932739,-0.10313496251984589,-0.06761905550956726,-0.3323204219341278,-0.001491828727750999,-0.08146229386329651,-0.47060278058052063,-0.06464743872567169,-0.04677999019622803,-0.3965485394001007,-0.1004590566961383,-0.019714176654815674,-0.30853861570358276,-0.10773667206450455,-0.13692104816436768,-0.29017341136932373,-0.02522899841352455,-0.153342604637146,-0.4348486065864563,-0.10377562304421417,-0.1071287989616394,-0.34582966566085815,-0.12911442180558197,-0.08170837163925171,-0.2654262185096741,-0.12557375689431183,-0.19526049494743347,-0.2230151891708374,-0.05040005107804291,-0.15505081415176392,-0.2831984758377075,-0.12434813638611786,-0.0988490879535675,-0.20351803302764893,-0.14484045167847626,-0.06880390644073486,-0.13435804843902588,-0.14556753893776886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,0.0,0.0429190993309021,-0.12716925144195557,-0.04417153697212939,-0.0033577680587768555,-0.28796684741973877,-0.058419185390079065,-0.11918908357620239,-0.32640230655670166,-0.07626771803697352,-0.21845340728759766,-0.31896477937698364,-0.088192633052671,-0.013208448886871338,-0.4009655714035034,0.021943289155757384,-0.05684936046600342,-0.5071883797645569,-0.03668905671437983,-0.0587155818939209,-0.40630796551704407,-0.08170655246576075,-0.03639578819274902,-0.3164515793323517,-0.10503411914905314,-0.10243731737136841,-0.3748425841331482,0.014207157606875853,-0.15397274494171143,-0.504232257604599,-0.05561361338695292,-0.13808488845825195,-0.384958416223526,-0.09358855958780055,-0.10409659147262573,-0.2962355613708496,-0.098959996064508,-0.17856991291046143,-0.3230662941932678,-0.006376417984569116,-0.23255115747451782,-0.45198678970336914,-0.08476460601886515,-0.1894766092300415,-0.3348560333251953,-0.1047723802526832,-0.1480528712272644,-0.24977391958236694,-0.09500848378738169,-0.23190653324127197,-0.24241209030151367,-0.030266335864865823,-0.2510197162628174,-0.2992921471595764,-0.09994512673219447,-0.19811803102493286,-0.21563845872879028,-0.11415616299709086,-0.14971154928207397,-0.1554199457168579,-0.10817822690805201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,0.0,0.08181965351104736,-0.12067544460296631,-0.04561537078311062,0.04336613416671753,-0.300786554813385,-0.06427689960887051,-0.10843360424041748,-0.3483363389968872,-0.08484798243929959,-0.24034473299980164,-0.32978761196136475,-0.09964139333655453,-0.012035965919494629,-0.38499438762664795,-0.0007432589094094055,-0.01349794864654541,-0.47421252727508545,-0.05857692978074169,0.011964648962020874,-0.3897310197353363,-0.10125310293128109,0.037378907203674316,-0.30982232093811035,-0.12720278224637127,-0.09446766972541809,-0.35844093561172485,-0.0160748878746233,-0.11508631706237793,-0.48238205909729004,-0.09584799728085613,-0.06067246198654175,-0.39034056663513184,-0.14321898243119335,-0.021341592073440552,-0.3003493547439575,-0.15734307787110424,-0.169681578874588,-0.3069429397583008,-0.043232831570406915,-0.20155775547027588,-0.45053988695144653,-0.14145578763177014,-0.13362333178520203,-0.3560541570186615,-0.18783670983006573,-0.09601110219955444,-0.2759857773780823,-0.19728081247498608,-0.22586855292320251,-0.2310734987258911,-0.07140902003934002,-0.18053162097930908,-0.26279258728027344,-0.16544959268262005,-0.10258439183235168,-0.17984861135482788,-0.2090259077279768,-0.0620323121547699,-0.11872786283493042,-0.22718504390408611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,0.0,0.0789000391960144,-0.026695728302001953,-0.09007765570732928,0.13334369659423828,-0.0866590142250061,-0.16317390123459674,0.14404815435409546,-0.09397101402282715,-0.23301381090733386,0.12089228630065918,-0.09731549024581909,-0.29657852867695667,0.09697115421295166,-0.33081015944480896,-0.12046842495056964,0.1304408311843872,-0.39145427942276,-0.23292745867821552,0.15724289417266846,-0.2716957926750183,-0.3001310549125371,0.1635872721672058,-0.16793668270111084,-0.3320014200553594,-0.00981670618057251,-0.31809869408607483,-0.12928828815075732,0.013724327087402344,-0.3966361880302429,-0.2534137390002904,0.06680542230606079,-0.24742984771728516,-0.30803165057751514,0.0957266092300415,-0.13878154754638672,-0.3232915423259435,-0.10629963874816895,-0.27311813831329346,-0.14972509661766864,-0.0860741138458252,-0.3352842330932617,-0.267500223909348,-0.022685110569000244,-0.20201843976974487,-0.29860216597172595,0.011483192443847656,-0.10630393028259277,-0.2968257091388402,-0.17998385429382324,-0.195171058177948,-0.1757460556373296,-0.12396204471588135,-0.1462099552154541,-0.2668902001723943,-0.05896693468093872,-0.05130410194396973,-0.2934854648456273,-0.02125316858291626,0.006852388381958008,-0.2976307890758214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,0.0,0.0804327130317688,-0.09335291385650635,-0.05066924540614082,0.0660710334777832,-0.26942306756973267,-0.07246766237830116,-0.07987844944000244,-0.324623703956604,-0.09362297503565742,-0.20512795448303223,-0.3259736895561218,-0.1076189502916236,0.002620220184326172,-0.36800795793533325,-0.012194117515434755,-0.005493044853210449,-0.45660385489463806,-0.07816400377367927,0.021171152591705322,-0.3745502829551697,-0.11972647903775169,0.04938089847564697,-0.29315614700317383,-0.1393041685066123,-0.08579492568969727,-0.34607094526290894,-0.022605840100993646,-0.09822827577590942,-0.46536123752593994,-0.10436166821335746,-0.050587236881256104,-0.36820167303085327,-0.14239483325098945,-0.01604604721069336,-0.27621519565582275,-0.1458104774198432,-0.16202348470687866,-0.29982835054397583,-0.044567868097772134,-0.17995917797088623,-0.4245545268058777,-0.14005812255953742,-0.11630111932754517,-0.31522703170776367,-0.16372305898283912,-0.07978463172912598,-0.23223602771759033,-0.15460357813452674,-0.2252790331840515,-0.23124438524246216,-0.0686966851196189,-0.1835690140724182,-0.25889021158218384,-0.15893609075163795,-0.11298567056655884,-0.16721892356872559,-0.1834675147972007,-0.07241398096084595,-0.10352373123168945,-0.1826001480064292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
